x,y
4.051551551551552,4.051551551551552
4.056556556556557,4.056556556556557
4.061561561561562,4.061561561561562
4.066566566566567,4.066566566566567
4.071571571571572,4.071571571571572
4.076576576576577,4.076576576576577
4.081581581581582,4.081581581581582
4.086586586586587,4.086586586586587
4.091591591591592,4.091591591591592
4.096596596596597,4.096596596596597
4.101601601601602,4.101601601601602
4.106606606606607,4.106606606606607
4.111611611611612,4.111611611611612
4.116616616616617,4.116616616616617
4.121621621621622,4.121621621621622
4.126626626626627,4.126626626626627
4.131631631631632,4.131631631631632
4.136636636636637,4.136636636636637
4.141641641641642,4.141641641641642
4.146646646646647,4.146646646646647
4.151651651651652,4.151651651651652
4.156656656656657,4.156656656656657
4.161661661661662,4.161661661661662
4.166666666666667,4.166666666666667
4.171671671671672,4.171671671671672
4.176676676676677,4.176676676676677
4.181681681681682,4.181681681681682
4.186686686686687,4.186686686686687
4.191691691691692,4.191691691691692
4.196696696696697,4.196696696696697
4.201701701701702,4.201701701701702
4.206706706706707,4.206706706706707
4.211711711711712,4.211711711711712
4.216716716716717,4.216716716716717
4.221721721721722,4.221721721721722
4.226726726726727,4.226726726726727
4.231731731731732,4.231731731731732
4.236736736736737,4.236736736736737
4.241741741741742,4.241741741741742
4.246746746746747,4.246746746746747
4.251751751751752,4.251751751751752
4.256756756756757,4.256756756756757
4.261761761761762,4.261761761761762
4.266766766766767,4.266766766766767
4.271771771771772,4.271771771771772
4.276776776776777,4.276776776776777
4.281781781781782,4.281781781781782
4.286786786786787,4.286786786786787
4.291791791791792,4.291791791791792
4.296796796796797,4.296796796796797
4.301801801801802,4.301801801801802
4.306806806806807,4.306806806806807
4.311811811811812,4.311811811811812
4.316816816816817,4.316816816816817
4.321821821821822,4.321821821821822
4.326826826826827,4.326826826826827
4.331831831831832,4.331831831831832
4.336836836836837,4.336836836836837
4.341841841841842,4.341841841841842
4.346846846846847,4.346846846846847
4.351851851851852,4.351851851851852
4.356856856856857,4.356856856856857
4.361861861861862,4.361861861861862
4.366866866866867,4.366866866866867
4.371871871871872,4.371871871871872
4.376876876876877,4.376876876876877
4.381881881881882,4.381881881881882
4.386886886886887,4.386886886886887
4.391891891891892,4.391891891891892
4.396896896896897,4.396896896896897
4.401901901901902,4.401901901901902
4.406906906906907,4.406906906906907
4.411911911911912,4.411911911911912
4.416916916916917,4.416916916916917
4.421921921921922,4.421921921921922
4.426926926926927,4.426926926926927
4.431931931931932,4.431931931931932
4.436936936936937,4.436936936936937
4.441941941941942,4.441941941941942
4.446946946946947,4.446946946946947
4.451951951951952,4.451951951951952
4.456956956956957,4.456956956956957
4.461961961961962,4.461961961961962
4.466966966966967,4.466966966966967
4.471971971971972,4.471971971971972
4.476976976976977,4.476976976976977
4.481981981981982,4.481981981981982
4.486986986986987,4.486986986986987
4.491991991991992,4.491991991991992
4.496996996996997,4.496996996996997
4.502002002002002,4.502002002002002
4.507007007007007,4.507007007007007
4.512012012012012,4.512012012012012
4.517017017017017,4.517017017017017
4.522022022022022,4.522022022022022
4.527027027027027,4.527027027027027
4.532032032032032,4.532032032032032
4.537037037037037,4.537037037037037
4.542042042042042,4.542042042042042
4.547047047047047,4.547047047047047
4.552052052052052,4.552052052052052
4.557057057057057,4.557057057057057
4.562062062062062,4.562062062062062
4.567067067067067,4.567067067067067
4.572072072072072,4.572072072072072
4.577077077077077,4.577077077077077
4.582082082082082,4.582082082082082
4.587087087087087,4.587087087087087
4.592092092092092,4.592092092092092
4.597097097097097,4.597097097097097
4.602102102102102,4.602102102102102
4.607107107107107,4.607107107107107
4.612112112112112,4.612112112112112
4.617117117117117,4.617117117117117
4.622122122122122,4.622122122122122
4.627127127127127,4.627127127127127
4.632132132132132,4.632132132132132
4.637137137137137,4.637137137137137
4.642142142142142,4.642142142142142
4.647147147147147,4.647147147147147
4.652152152152152,4.652152152152152
4.657157157157157,4.657157157157157
4.662162162162162,4.662162162162162
4.667167167167167,4.667167167167167
4.672172172172172,4.672172172172172
4.677177177177177,4.677177177177177
4.682182182182182,4.682182182182182
4.687187187187187,4.687187187187187
4.692192192192192,4.692192192192192
4.697197197197197,4.697197197197197
4.702202202202202,4.702202202202202
4.707207207207207,4.707207207207207
4.712212212212212,4.712212212212212
4.717217217217217,4.717217217217217
4.722222222222222,4.722222222222222
4.727227227227227,4.727227227227227
4.732232232232232,4.732232232232232
4.737237237237237,4.737237237237237
4.742242242242242,4.742242242242242
4.747247247247247,4.747247247247247
4.752252252252252,4.752252252252252
4.757257257257257,4.757257257257257
4.762262262262262,4.762262262262262
4.767267267267267,4.767267267267267
4.772272272272272,4.772272272272272
4.777277277277277,4.777277277277277
4.782282282282282,4.782282282282282
4.787287287287287,4.787287287287287
4.792292292292292,4.792292292292292
4.797297297297297,4.797297297297297
4.802302302302302,4.802302302302302
4.807307307307307,4.807307307307307
4.812312312312312,4.812312312312312
4.817317317317317,4.817317317317317
4.822322322322322,4.822322322322322
4.827327327327327,4.827327327327327
4.832332332332332,4.832332332332332
4.837337337337337,4.837337337337337
4.842342342342342,4.842342342342342
4.847347347347347,4.847347347347347
4.852352352352352,4.852352352352352
4.857357357357357,4.857357357357357
4.862362362362362,4.862362362362362
4.867367367367367,4.867367367367367
4.872372372372372,4.872372372372372
4.877377377377377,4.877377377377377
4.882382382382382,4.882382382382382
4.887387387387387,4.887387387387387
4.892392392392392,4.892392392392392
4.897397397397397,4.897397397397397
4.902402402402402,4.902402402402402
4.907407407407407,4.907407407407407
4.912412412412412,4.912412412412412
4.9174174174174174,4.9174174174174174
4.9224224224224224,4.9224224224224224
4.9274274274274275,4.9274274274274275
4.9324324324324325,4.9324324324324325
4.9374374374374375,4.9374374374374375
4.9424424424424425,4.9424424424424425
4.9474474474474475,4.9474474474474475
4.9524524524524525,4.9524524524524525
4.9574574574574575,4.9574574574574575
4.9624624624624625,4.9624624624624625
4.9674674674674675,4.9674674674674675
4.9724724724724725,4.9724724724724725
4.9774774774774775,4.9774774774774775
4.9824824824824825,4.9824824824824825
4.9874874874874875,4.9874874874874875
4.9924924924924925,4.9924924924924925
4.9974974974974975,4.9974974974974975
